0,49,72,0,61,47,72,0,0,0,87,0,0,89,0,0,0,0,0,66,0,0,0,0,40,48,0,0,0,0,60,0,0,0,44,90,109,81,0,26,68,0,0,0,0,0,0,58,0,0,0,0,70,0,80,0,0,62,56,0,0,62,0,0

0,67,0,60,13,0,0,0,75,85,0,0,0,0,55,53,0,0,53,0,0,0,0,0,0,0,79,98,73,44,0,0,0,0,0,56,0,0,0,77,76,11,55,0,0,0,0,0,0,0,0,0,52,67,25,0,127,0,100,0,66,64,0,34
0,0,38,0,0,0,60,0,0,0,0,0,0,0,0,75,48,0,0,0,38,0,0,0,0,0,93,54,0,65,50,0,0,0,54,0,0,0,85,0,0,51,0,0,0,0,80,112,96,79,0,58,0,0,0,0,0,60,0,49,0,0,0,0
92,46,0,0,0,0,68,81,53,60,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,95,0,38,0,0,46,0,0,0,0,44,68,0,13,33,62,0,0,0,0,0,84,0,0,0,99,0,36,23,0,97,0,76
0,0,0,0,43,0,87,0,0,0,0,58,0,0,0,0,96,0,0,61,0,54,0,90,0,0,0,60,0,0,0,0,38,0,0,0,29,0,0,0,0,0,52,0,0,0,0,0,63,0,0,0,0,0,39,0,0,44,73,0,0,0,0,0
0,0,65,0,77,51,0,0,0,0,0,0,0,61,0,103,81,0,0,0,0,0,0,0,0,89,0,0,0,85,0,77,92,0,52,0,0,58,0,52,0,76,0,0,0,48,0,101,84,0,0,62,64,65,0,0,0,0,0,0,0,0,0,94
0,0,0,47,0,82,0,0,0,74,0,0,0,54,0,0,49,60,75,0,0,0,50,0,0,71,0,0,42,0,0,67,0,81,0,0,40,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,49,44,0,65,0,0,0,62,72,0,0,0
0,0,0,75,0,0,0,67,0,97,0,97,0,0,93,0,32,0,0,0,75,0,45,0,0,0,56,0,58,95,0,26,0,65,0,0,0,80,0,0,0,0,17,0,89,0,0,0,0,0,75,53,0,100,73,30,0,0,0,0,81,86,0,44
0,0,0,0,0,0,50,0,0,0,0,35,0,0,47,0,53,70,0,0,0,0,0,0,65,0,0,0,0,29,56,0,31,54,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,42,46,0,0,63,0,0,0,102,0
0,0,0,0,0,0,0,0,0,76,0,56,0,0,0,0,49,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,78,0,0,76,0,46,0,0,95,59,0,0,0,0,0,0,72,92,0,76,68,0,0,0,0,0,63,0,0,0
0,0,0,0,64,0,0,0,37,66,0,0,52,39,0,0,55,81,49,69,0,127,88,0,0,0,61,0,68,0,52,69,0,0,0,87,0,0,0,0,0,0,50,0,0,98,0,0,24,0,41,95,87,0,0,84,0,82,0,41,103,0,0,0
0,0,0,73,43,0,0,0,62,0,0,0,105,0,47,52,0,0,0,50,0,0,0,0,0,59,0,70,0,0,0,84,0,79,0,0,0,84,0,22,0,64,0,0,0,0,0,0,0,0,55,40,0,94,0,0,0,0,73,0,75,60,64,0
36,0,0,76,63,0,58,0,69,83,0,22,0,33,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,83,0,99,59,65,0,91,0,0,0,69,90,0,0,65,0,0,0,90,0,0,0,39,0,77,0,0,72,73,0,0,0,72
0,0,0,0,0,0,0,29,0,0,76,0,0,85,0,0,0,0,0,0,0,0,36,73,0,0,80,0,0,66,0,61,0,0,0,0,0,0,68,86,0,69,0,0,0,0,40,0,0,91,61,50,0,79,0,0,68,0,0,0,0,0,0,0
0,0,0,0,49,0,0,0,0,0,96,0,0,0,0,0,0,0,62,0,0,0,0,85,0,0,0,0,0,90,0,0,0,0,0,0,0,0,28,0,0,52,0,0,0,0,57,0,0,0,0,0,67,0,0,0,92,18,92,0,0,0,0,0
98,0,41,67,0,0,0,0,59,0,0,0,0,0,93,0,0,0,74,0,0,0,0,0,58,0,69,0,0,0,0,57,0,0,0,0,55,0,0,47,0,0,0,0,43,0,0,0,0,64,0,0,0,0,65,44,0,0,0,0,0,75,0,70
0,0,67,0,0,0,0,0,66,37,0,0,52,0,0,0,0,0,0,0,0,0,71,0,58,90,0,0,0,0,0,0,44,0,0,54,0,0,0,53,0,0,0,61,0,0,0,0,0,0,0,0,0,0,46,74,0,50,59,0,0,98,0,0

76,0,0,0,0,0,0,0,0,0,0,0,83,93,0,74,0,0,0,0,0,63,68,0,0,0,0,38,0,0,0,51,0,92,55,0,118,0,57,29,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,68,0,58,0
0,83,0,0,27,0,0,0,82,51,50,0,54,0,0,0,39,59,0,0,79,0,0,0,103,55,0,0,0,78,0,0,0,0,0,0,70,0,50,0,0,0,52,0,0,0,0,0,35,0,0,0,0,0,0,0,0,65,58,0,92,0,115,0
0,0,0,70,0,0,0,0,0,0,69,65,0,0,0,70,0,0,0,104,0,0,0,0,0,0,38,0,0,0,0,0,54,0,52,0,0,0,0,0,0,78,0,62,0,0,64,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0
0,0,0,0,0,73,0,60,0,80,56,62,51,0,0,80,0,39,0,0,62,0,0,94,0,0,0,0,0,67,0,84,54,85,61,74,68,0,58,0,0,0,0,74,56,0,0,89,94,0,0,0,0,0,0,0,0,0,0,59,127,80,127,0
63,35,0,0,86,0,0,0,0,38,0,81,72,70,23,0,0,0,0,0,0,37,0,0,0,0,74,0,0,0,27,81,0,51,0,0,13,0,0,0,0,0,0,60,77,72,0,74,0,49,0,0,0,0,0,58,84,0,0,112,0,0,0,0
63,17,58,85,0,76,0,0,0,0,0,0,57,0,0,68,68,0,0,49,0,0,0,0,0,0,52,0,0,69,95,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,43,58,0,63,0,0,72,0,0,0,0,0
0,0,0,0,0,72,0,0,0,0,0,73,0,0,0,0,81,0,0,67,0,0,0,0,88,0,0,0,0,69,67,0,0,35,0,0,0,58,0,0,0,0,70,0,76,98,0,52,53,0,65,0,82,0,70,88,0,0,0,52,65,16,54,0
0,0,0,0,0,0,40,0,0,0,66,76,0,0,0,48,0,81,0,0,0,0,0,58,67,80,0,0,0,0,0,0,0,51,0,0,76,60,82,0,0,0,0,0,0,0,0,74,0,0,79,0,0,0,73,48,0,46,47,0,0,68,0,0
51,0,57,20,64,0,0,42,0,0,0,60,0,0,0,0,0,23,69,0,0,0,81,0,0,0,0,58,0,77,0,0,38,0,70,0,0,0,0,0,0,44,46,50,0,0,0,61,0,0,0,0,0,66,0,0,0,65,0,51,40,0,0,0
41,87,0,63,106,0,0,57,84,0,0,0,0,55,100,46,0,0,67,0,80,0,50,0,51,0,0,50,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,62,77,0,0,77,82,0,36,0,91,55,81,0,0,81,0,78,90,87,0
105,49,0,60,55,0,0,0,93,47,0,53,0,51,0,0,0,0,91,0,0,0,0,0,97,88,0,0,0,0,42,0,0,0,44,0,106,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,84,0,89,81
0,57,0,0,0,48,61,64,0,37,95,0,0,65,41,0,82,91,0,0,0,0,0,51,67,0,0,0,80,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,94,49,87,0,0,0,0,30,0,0,0,85,0,73,73,0,0,67
53,0,0,41,0,0,78,0,0,0,0,0,64,0,0,51,0,0,0,0,0,69,0,68,60,80,0,0,73,56,0,0,32,0,49,85,0,0,44,0,0,0,0,107,0,95,0,62,0,41,0,0,0,0,0,0,0,0,0,0,0,41,0,40
0,0,71,0,66,0,0,0,0,0,0,40,0,41,0,83,0,0,0,0,32,0,70,0,0,0,0,0,0,0,67,63,54,0,0,0,0,0,0,0,0,0,13,0,0,0,92,68,62,0,0,0,0,0,0,0,0,98,59,0,54,0,63,0
0,0,0,0,0,0,0,0,60,36,0,0,0,62,0,0,0,0,57,0,91,0,61,34,0,0,0,55,39,0,63,0,0,0,0,53,66,95,0,54,68,0,0,67,69,81,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,58
47,95,57,0,0,0,0,68,66,0,0,0,0,67,0,0,57,0,0,0,0,63,0,46,30,85,70,64,39,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,58,0,0,0,0,0,0,0,0,52,0,0,0,52,0,0,0,0,0,0

70,0,46,0,0,0,0,0,0,98,0,88,0,0,38,0,80,0,0,0,0,56,0,0,0,55,0,0,47,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,87,0,0,0,28,82,0,83,52,0,41,0,0,0,81,0,0,0
0,0,0,0,0,0,93,0,0,63,0,0,0,0,93,0,103,59,73,0,107,0,0,0,48,0,0,60,46,39,45,73,88,0,0,0,0,83,32,50,0,57,52,0,0,0,0,74,0,0,101,0,68,0,65,0,0,80,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,81,0,0,0,0,0,0,0,0,0,0,0,0,0,70,54,0,0,0,58,57,0,0,76,53,0,0,0,51,77,0,0,71,0,0,0,0,0,0,99,15,0,69,0,0,0,0,0,111
28,0,0,84,73,76,70,0,0,0,0,0,35,0,62,0,0,0,0,0,0,0,0,50,0,0,0,51,0,0,89,0,0,0,0,61,0,0,0,76,0,0,0,0,0,87,0,0,0,83,61,0,0,61,0,0,0,63,0,0,64,0,91,74
0,98,69,0,59,0,79,58,0,0,0,0,0,0,0,0,62,0,0,0,81,0,0,0,28,59,0,0,0,91,0,64,36,0,0,0,0,0,94,32,51,0,0,0,56,0,82,0,0,0,96,0,90,0,37,0,0,74,57,22,0,0,0,22
0,47,0,0,0,0,83,0,0,0,0,52,0,0,0,0,50,0,83,0,0,0,0,74,79,46,65,0,0,0,0,0,64,0,0,0,70,0,0,0,0,0,0,0,90,0,0,0,0,0,0,79,0,64,0,56,69,52,0,0,0,0,0,0
0,0,63,74,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,68,0,62,53,0,0,0,74,0,0,123,0,0,60,51,0,0,0,104,25,0,0,0,0,0,0,0,0,0,97,0,83,85,0,0,0,0,80
0,0,0,0,79,93,0,0,0,0,0,88,0,58,87,62,93,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,92,22,0
0,0,0,93,0,77,0,0,0,54,78,47,0,0,0,78,0,59,0,0,0,0,0,71,0,50,0,40,0,62,0,58,0,0,60,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,65,76,0,0,76,0,0,0,0,0,0,0
60,100,95,59,0,0,0,0,0,0,44,0,0,0,0,0,61,78,60,0,0,0,0,46,0,0,76,68,0,0,0,33,0,0,0,0,87,0,67,0,94,0,0,0,0,0,0,60,70,0,86,0,0,0,0,0,0,0,43,0,56,75,0,0
0,0,0,0,55,36,0,0,0,0,0,45,0,0,0,0,0,13,67,0,0,0,40,0,0,60,0,38,68,0,0,0,76,0,0,0,0,53,77,0,0,0,42,0,0,0,0,0,72,0,0,0,0,0,69,0,0,0,74,91,0,0,0,56
0,0,61,0,0,0,0,53,0,0,74,0,50,0,92,28,0,0,89,46,0,0,0,0,0,0,0,0,77,0,0,0,73,0,0,0,0,0,0,0,0,0,0,119,48,0,0,0,78,0,0,0,102,0,0,0,55,0,92,50,0,0,47,0
0,0,0,95,0,0,0,0,74,0,81,0,0,0,80,49,81,72,82,0,71,0,0,50,34,0,0,50,0,102,0,0,0,40,0,0,0,0,0,27,84,0,0,64,57,31,0,0,80,0,0,94,0,0,0,0,60,0,0,0,38,0,0,0
0,57,0,47,0,75,0,0,68,0,0,56,85,0,0,78,0,0,0,0,0,92,0,0,61,0,0,0,0,0,0,0,0,45,0,0,125,0,0,0,0,0,0,0,0,0,50,45,0,0,0,61,0,0,0,46,0,53,0,115,59,0,0,0
0,0,0,0,0,0,51,58,83,0,0,0,0,0,0,0,0,66,0,68,38,49,56,60,60,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,69,77,0,0
0,0,42,0,0,33,0,86,0,0,54,0,0,0,0,73,0,61,0,105,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,69,62,0,0,0,0,84,0,0,0,0,82,0,0,51,70,0,92,0,0,48,0,0,0,0

51,0,22,0,44,0,0,0,0,0,0,0,76,0,0,0,0,0,0,96,0,0,50,0,47,0,0,0,50,0,0,0,40,29,0,76,0,0,0,51,81,0,94,0,0,58,55,0,0,82,63,0,70,91,0,0,0,0,0,0,77,50,67,0
82,0,0,0,0,45,0,53,0,0,0,0,0,0,0,0,0,76,48,0,0,42,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,106,0,0,0,82,0,0,0,60,70,0,0,90,53,0,0,0,0,0,96,0,0,0,0,0,0,0
0,115,0,0,0,0,0,48,0,0,0,0,0,0,0,61,0,0,51,0,0,0,67,0,92,24,0,0,79,0,0,0,0,0,69,0,51,0,0,70,0,53,0,0,53,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
0,0,84,0,58,0,72,0,0,0,64,51,61,0,0,0,0,0,61,75,0,0,0,0,74,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,86,0,38,0,0,52,0,0,60,0,0,71,0,0,71,0
0,0,0,0,0,0,50,0,0,0,0,0,55,0,60,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,60,49,121,63,21,33,0,0,0,0,59,51,0,0,0,0,64,0,0,0,68,64,0,0,0,0,50,39,62
0,0,0,0,0,0,0,0,0,59,0,95,0,0,0,0,78,44,0,0,0,0,84,0,97,0,0,0,51,0,0,0,0,0,0,117,0,69,88,0,0,0,0,0,0,0,0,0,0,63,67,0,60,0,52,56,97,0,0,0,0,0,0,0
0,0,0,87,0,0,0,82,0,75,63,68,0,73,0,53,72,0,86,23,0,0,68,0,0,0,103,0,0,0,0,0,80,0,65,0,0,0,0,33,82,0,55,0,55,0,0,0,43,0,62,0,0,0,0,66,0,84,0,0,0,0,0,0
0,0,61,0,0,0,80,0,0,0,0,43,0,0,52,73,74,64,0,0,0,0,0,0,72,0,62,67,39,69,0,0,76,47,59,74,0,0,0,0,0,0,0,0,0,54,0,72,0,0,0,0,0,0,35,0,0,82,93,0,83,20,0,0
75,0,0,0,0,68,76,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,44,0,58,0,59,0,0,0,0,0,0,40,0,0,70,64,0,0,0,0,0,0,0,0,100,66,41,0,0,55,0,0,0,0,0,0,0,0,0
68,0,65,108,0,0,0,56,0,0,0,0,0,45,0,51,0,0,0,0,0,0,57,0,0,0,0,88,0,0,0,0,56,0,0,36,0,0,0,0,60,0,66,78,0,0,0,0,50,0,72,46,0,96,0,0,82,90,18,0,0,0,0,0
76,56,0,54,0,0,81,0,0,56,84,0,38,0,0,0,0,0,0,0,0,0,0,0,0,76,47,0,0,83,96,27,0,65,0,0,0,0,0,69,92,0,73,0,0,0,79,84,0,72,0,0,0,0,0,0,0,40,0,0,0,0,0,0
0,0,69,0,0,0,0,0,52,0,0,42,0,0,0,53,55,0,0,0,0,75,89,0,0,0,0,102,78,71,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,40,0,0,0,0,0,0
0,0,0,61,0,65,0,84,0,0,72,0,61,0,0,0,0,44,52,0,44,0,69,0,0,56,0,0,0,123,107,0,0,79,0,71,0,26,61,56,0,0,0,0,0,0,0,72,0,0,0,0,81,62,0,94,117,53,0,0,75,69,0,0
0,0,69,0,38,0,80,53,0,0,0,0,0,0,63,0,0,0,0,0,0,80,0,0,0,64,0,50,78,0,0,0,0,0,49,0,0,0,54,0,0,0,0,25,0,0,0,0,0,47,0,49,0,44,39,0,0,0,0,0,0,0,0,73
0,0,40,90,0,0,0,0,96,82,0,55,77,0,0,0,57,0,24,67,0,0,0,0,88,0,0,62,0,0,0,0,0,65,0,62,0,62,0,0,54,0,0,0,40,36,0,49,0,0,0,48,0,0,54,0,0,0,0,71,0,77,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,64,0,0,0,0,77,0,0,0,0,66,0,0,50,47,0,0,0,0,45,0,0,0,0,88,24,0,0,81,0,14,0,0,0,73,91,0,0,44,0,0,0,0,0

0,79,40,40,0,92,0,0,0,0,0,0,65,0,0,0,0,0,0,0,44,0,0,0,0,0,0,47,0,0,0,99,0,0,49,0,49,70,0,0,0,0,0,0,66,0,0,52,49,0,0,95,0,0,84,0,0,0,0,0,0,0,0,75
0,0,89,0,56,0,0,0,0,57,51,49,51,0,0,0,42,0,0,0,0,0,0,0,0,77,52,92,0,0,83,0,0,0,0,39,0,0,0,0,0,0,63,0,0,0,0,0,89,0,62,0,0,0,75,0,0,0,0,55,0,0,0,0
0,0,0,0,73,0,62,35,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,57,0,0,35,0,0,54,0,0,0,0,0,0,0,78,0,0,73,47,73,93,0,71,0,76,0,39,0,0,0,0,0,0,79,0,63,0,0,37,0,42
52,0,93,0,0,88,0,102,0,0,108,0,0,40,0,83,62,0,73,0,0,0,0,0,37,0,0,0,0,0,0,88,92,64,33,0,45,0,0,0,0,0,0,0,0,30,0,0,68,0,0,0,0,0,64,0,64,75,0,57,0,0,0,90
0,57,0,0,70,68,0,0,69,0,98,0,0,0,72,0,34,67,0,0,0,0,0,62,0,70,63,0,0,0,60,0,0,93,0,28,0,0,0,81,0,69,76,0,0,0,81,0,0,52,0,0,0,80,47,0,38,0,0,0,0,65,0,0
0,0,83,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,45,0,62,0,0,0,63,0,0,0,48,0,56,0,46,86,4,0,0,0,0,0,0,0,0,54,37,0,0,67,78,93,83,0,0,0,0,54,79,0,0,0,47,0,0,0
0,69,47,0,0,64,0,68,0,0,34,0,76,89,0,64,8,55,87,92,55,77,45,0,0,0,0,0,0,79,0,0,51,0,41,0,0,73,0,0,0,65,0,0,0,85,0,0,0,53,0,78,64,0,28,0,0,0,0,0,0,0,0,0
25,0,100,0,0,0,92,0,0,0,0,0,0,0,87,0,0,81,0,0,0,0,0,0,0,63,31,0,0,0,38,0,0,0,67,0,0,0,90,50,67,58,0,0,0,0,58,90,65,75,0,0,0,0,0,0,36,0,85,0,59,0,65,48
0,0,0,0,0,0,0,0,0,0,78,56,0,0,0,0,74,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,76,86,14,74,0,115,0,0,58,79,0,0,0,0,0,82,0,38,0,0,52,75,0,0,0,0,31,0,62,0,0
64,0,0,0,59,0,46,62,0,0,0,64,0,0,0,0,77,79,57,0,71,0,0,0,0,0,0,0,0,31,51,62,56,0,0,0,0,69,0,84,0,74,0,0,33,75,0,0,71,0,65,0,0,0,0,0,0,0,0,0,0,33,68,0
63,60,0,84,0,0,63,0,0,35,0,0,0,0,0,63,0,0,0,0,0,81,86,43,0,66,0,117,0,0,0,0,52,0,0,0,0,0,0,57,0,0,0,59,0,0,0,0,0,0,0,0,0,0,48,0,45,0,0,0,0,0,0,82
0,59,0,0,0,0,0,0,47,87,0,66,87,0,0,0,0,38,87,0,0,0,0,37,62,79,0,50,0,0,0,0,83,0,0,0,0,0,0,0,0,87,74,0,0,0,0,49,0,70,99,0,65,0,37,0,0,47,0,0,37,0,0,0
0,0,0,0,0,0,60,0,0,0,0,91,0,0,0,53,36,0,0,0,70,0,32,0,0,0,0,85,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,82,0,63,0,0,0,53,42,0,0,73,52,65,0,60,0,40,0,0,0,76
0,87,50,0,0,74,0,0,0,69,0,68,0,0,72,0,0,0,78,0,69,0,0,0,0,83,0,0,50,0,0,0,0,0,57,0,0,0,0,0,0,0,62,0,0,0,0,55,65,0,47,50,108,69,0,0,0,84,0,75,0,0,69,0
77,0,0,0,0,0,89,0,78,0,0,0,51,63,69,77,90,65,0,0,0,0,0,0,79,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,74,0,0,0,42,0,0,0,0,0,82,0,36,0,94,0,56,67,95
0,0,0,0,0,0,0,0,25,0,0,88,0,0,61,0,64,0,96,0,0,0,69,0,0,0,0,0,55,0,77,0,77,0,0,0,67,0,0,0,0,87,63,80,96,0,38,0,77,64,98,0,62,82,0,0,0,0,61,0,27,0,0,0

0,84,0,0,67,110,0,56,0,0,67,0,0,0,0,0,74,0,0,40,0,0,0,53,0,0,0,0,0,106,0,0,0,0,0,0,46,86,0,0,0,59,0,0,0,91,41,0,0,0,0,64,0,67,0,0,64,0,0,0,101,0,0,0
126,0,69,0,0,0,50,0,0,0,91,45,0,0,0,0,0,0,0,0,0,50,0,0,38,0,0,48,42,0,0,41,0,47,0,0,37,0,0,0,0,100,0,0,0,74,0,0,0,0,0,0,0,0,86,0,74,63,0,54,44,0,0,0
75,0,95,64,83,97,0,0,0,56,62,0,0,0,78,67,0,0,0,55,0,92,0,50,0,0,80,51,0,0,0,0,80,15,62,80,0,0,0,0,0,58,0,0,84,0,0,0,59,0,65,0,101,0,0,88,0,0,0,0,0,0,0,0
0,0,73,0,0,0,53,0,104,58,0,0,0,0,100,0,0,0,0,0,46,90,0,0,41,81,0,0,62,0,0,0,0,72,0,0,0,59,0,60,0,0,0,0,0,0,96,0,45,0,0,0,96,67,33,0,0,0,54,76,0,0,31,0
0,0,46,0,0,0,0,0,0,0,0,0,0,0,87,0,57,0,0,38,59,74,0,73,80,56,0,0,0,0,0,75,0,0,0,0,0,0,58,54,0,0,0,0,60,0,0,0,0,68,0,0,0,0,0,0,0,77,0,0,0,0,0,58
0,63,0,89,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,42,50,73,0,0,0,0,0,67,47,59,94,0,62,0,0,0,0,0,0,0,0,0,0,90,0,0,34,0,79,0,0,66,0,75,46,0,61,0,62,0,76,0
0,0,0,0,0,57,79,0,70,0,22,38,0,0,0,0,0,0,62,0,51,74,56,0,63,0,0,0,68,0,0,0,0,0,0,0,59,73,0,0,0,0,0,0,57,74,0,0,0,82,0,0,66,62,0,30,0,0,0,0,0,0,0,0
42,0,0,0,69,0,0,0,0,97,70,19,64,0,0,0,72,0,0,85,0,0,0,0,0,0,0,63,0,0,0,67,0,82,0,47,0,0,62,68,0,0,74,79,60,0,23,0,53,0,68,0,31,0,0,107,77,0,66,0,67,0,0,0
0,73,0,0,102,0,0,43,0,0,39,60,0,0,0,0,0,0,0,58,52,0,0,0,100,0,57,0,0,64,25,0,0,77,85,0,0,0,0,0,0,0,0,0,0,0,58,0,90,66,61,0,0,64,0,40,83,0,0,0,0,0,0,0
0,0,0,78,38,0,63,0,0,0,79,0,0,0,23,0,0,65,0,86,0,0,0,0,0,70,0,97,39,54,63,0,53,37,0,0,0,0,0,0,39,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,69,103
0,98,0,0,0,70,0,53,0,0,0,0,0,33,0,50,70,0,59,0,0,96,0,0,0,85,0,0,0,61,0,0,0,0,84,0,0,0,94,0,0,86,0,65,79,0,0,0,66,0,0,27,0,0,0,0,0,57,58,0,0,68,0,73
0,0,0,0,0,52,0,56,67,59,45,56,0,79,0,0,65,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,53,0,106,0,17,0,0,30,90,0,0,0,0,0,0,84,0,0,0,42,0,0,0,56,0,0,59,0
0,0,0,76,0,0,0,35,0,0,0,0,0,0,0,66,0,0,0,67,0,0,0,0,0,0,78,0,0,0,0,0,24,0,66,0,0,56,51,36,0,0,0,0,0,0,66,0,66,0,0,0,0,0,0,0,0,80,0,0,0,89,0,0
0,0,0,0,0,0,0,0,0,73,99,0,83,0,0,0,52,63,0,0,36,0,50,0,0,88,0,0,0,0,0,58,51,36,0,0,0,0,50,9,0,0,0,0,15,0,0,0,0,0,0,8,0,0,0,0,0,66,52,0,0,0,0,69
0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,61,0,68,40,0,48,55,0,0,68,26,0,0,0,0,72,0,0,118,23,0,92,0,0,58,0,53,0,66,0,0,53,0,0,57,0,0,0,0,0,94,0,0,0,0,0,58,0
0,0,0,0,0,101,73,0,0,81,31,0,0,0,0,0,0,74,0,0,0,68,0,64,56,50,78,0,0,90,52,0,0,0,0,61,0,0,0,0,45,0,0,48,28,59,0,28,94,0,72,0,0,0,0,0,0,48,84,17,76,0,0,0

0,0,0,70,66,0,0,0,0,0,0,64,0,0,0,0,0,0,0,41,0,0,116,0,0,0,49,0,41,0,0,0,0,0,0,0,26,0,0,0,43,0,0,0,0,0,0,0,58,0,49,67,0,0,91,62,76,0,76,50,0,0,0,0
72,0,0,0,0,0,0,0,0,0,0,0,0,0,61,56,0,48,0,0,48,0,0,68,0,0,52,0,0,45,95,0,0,0,56,0,61,60,0,72,69,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,72,0
44,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,63,0,0,0,0,66,0,43,51,0,0,0,0,0,0,0,45,90,43,44,59,35,0,102,67,80,70,0,76,0,0,0,0,0,94,0,0,71,0,61
0,0,0,0,0,0,0,0,0,0,0,51,0,34,67,0,0,0,0,79,0,71,0,0,0,73,65,0,0,72,61,0,0,0,0,0,0,0,60,0,72,0,0,25,0,0,91,81,81,42,48,0,0,0,0,0,65,57,53,0,0,63,0,0
67,0,0,40,0,0,0,0,0,0,0,44,0,0,16,0,0,87,67,16,0,42,0,0,42,0,86,95,0,86,50,59,0,91,66,0,0,0,0,0,67,0,0,0,0,0,70,0,91,0,56,0,33,0,0,0,0,0,0,0,0,30,69,0
0,0,0,96,0,0,0,95,0,0,0,0,0,45,94,0,80,0,70,72,74,0,0,0,0,0,0,47,0,68,0,32,0,0,0,29,0,0,0,0,0,0,0,64,56,75,0,0,38,0,0,0,0,71,0,0,73,0,0,0,0,0,0,89
0,72,0,72,0,0,0,0,43,35,79,0,0,57,0,67,36,75,86,0,63,88,0,0,40,0,0,57,0,0,0,0,0,0,0,97,0,0,0,0,0,44,63,0,0,0,0,0,80,0,22,74,0,80,0,0,54,0,0,69,0,90,77,0
0,0,8,0,9,0,63,36,0,80,67,67,91,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,60,66,0,0,0,0,0,39,33,74,30,0,65,0,0,0,0,0,0,0,0,57,0,0,0,12,79,0,80,0,82,0,0,0,0
59,0,82,50,40,67,0,0,21,84,0,0,0,48,0,53,84,0,0,58,0,58,0,0,99,0,0,0,0,0,79,88,0,0,82,0,73,0,0,71,0,0,84,0,0,0,0,0,0,0,0,68,45,0,64,69,0,0,0,0,64,0,98,78
0,64,0,0,84,0,65,0,0,0,0,0,96,62,0,0,73,0,0,85,117,0,104,0,72,0,0,0,0,0,0,0,83,0,39,0,0,0,0,52,0,0,0,92,0,0,69,45,85,0,42,0,0,0,0,34,0,0,0,0,0,0,0,0
36,0,0,54,0,93,0,0,0,44,0,0,73,48,0,0,72,0,0,108,72,77,78,0,0,0,32,0,0,59,0,80,28,0,0,62,0,0,0,0,0,0,0,69,0,0,0,0,0,0,107,0,0,0,74,0,0,0,0,0,0,0,0,77
0,0,0,0,60,59,0,65,0,0,0,0,0,0,0,48,0,0,0,0,0,0,53,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,39,58,77,62,0,0,0,0,0,73,0,0,72,0,0,0,0,69,0,0,0,28,0
